1985.2307692307693	-1.2973374194769178	-1.7188412824016521	-1.2973374194769178	-1.085263394851948
1985.2692307692307	-1.5405284700305628	-1.3753421706606213	-1.5405284700305628	-1.085263394851948
1985.3076923076924	-1.4117219225922204	-0.8102773886233577	-1.4117219225922204	-0.9989785025980447
1985.3461538461538	-0.15452934949553773	-0.042857979171474686	-0.15452934949553773	-0.37313288433798253
1985.3846153846155	0.4400384471570863	0.5707592186472153	0.4400384471570863	0.6948847512541416
1985.423076923077	0.3514604556425428	0.772939199328299	0.3514604556425428	0.6948847512541416
1985.4615384615386	1.1395827578063509	0.8728628417451111	1.1395827578063509	0.6948847512541416
1985.5	1.704468685441547	1.4211118844664945	1.704468685441547	3.0328101952600255
1985.5384615384614	1.4215352621615633	1.481371976901837	1.4215352621615633	1.333031001912998
1985.576923076923	1.0281136338737005	1.3993118216676024	1.0281136338737005	0.3112454409770151
1985.6153846153845	1.1780749686219214	1.2461587808497314	1.1780749686219214	1.0776210095852505
1985.6538461538462	1.2933117540982675	0.8950685284589915	1.2933117540982675	1.366125619014292
1985.6923076923076	0.8979450285418374	0.5807871232906375	0.8979450285418374	0.8271147176228961
1985.7307692307693	0.8030421111980587	0.5674016457422407	0.8030421111980587	0.8311484321979092
1985.7692307692307	0.23579834674580905	0.5558432607589602	0.23579834674580905	0.2950489038219187
1985.8076923076924	-2.207553837798522	0.372390696463742	-2.207553837798522	-0.11538734041715693
1985.8461538461538	0.5574051643841881	0.3692567916387058	0.5574051643841881	-0.11538734041715693
1985.8846153846155	-0.0003588549534418827	0.42662486887022105	-0.0003588549534418827	-0.11538734041715693
1985.923076923077	0.5604143681645832	0.4212753539177611	0.5604143681645832	-0.11538734041715693
1985.9615384615386	0.17261813641168214	0.19831435475337963	0.17261813641168214	-0.25488924767877896
1986.0	-0.6760028622303101	-0.5555079884157859	-0.6760028622303101	-0.434129768834955
1986.0384615384614	-0.9863649475942484	-0.9339355528482086	-0.9863649475942484	-0.7847320327644368
1986.076923076923	-0.5930173712907166	-1.085263394851948	-0.5930173712907166	-0.7847320327644368
1986.1153846153845	-2.0064327097753307	-0.9989785025980447	-2.0064327097753307	-1.4090196847274379
1986.1538461538462	-1.8950206793234934	-0.37313288433798253	-1.8950206793234934	-1.4621181321118062
1986.1923076923076	-0.6532814765873044	0.6948847512541416	-0.6532814765873044	-1.4601362305927181
1986.2307692307693	-1.787076036119953	1.9839175711486805	-1.787076036119953	-1.4601362305927181
1986.2692307692307	-1.1624353016300568	3.0328101952600255	-1.1624353016300568	-1.111788422301104
1986.3076923076924	-0.5417479901512285	2.5360731950463435	-0.5417479901512285	-0.8487331496106818
1986.3461538461538	-0.5933157024187471	1.333031001912998	-0.5933157024187471	-0.45171543699998445
1986.3846153846155	0.32021500292747535	0.4534892107227758	0.32021500292747535	0.0851969284729412
1986.423076923077	0.6589214644415619	0.3112454409770151	0.6589214644415619	0.7719870071369331
1986.4615384615386	0.5823102841092315	0.6304736309258511	0.5823102841092315	0.7543874427797412
1986.5	1.3097992092021988	1.0776210095852505	1.3097992092021988	1.0268154134494092
1986.5384615384614	1.631501768975662	1.366125619014292	1.631501768975662	1.3298475484217196
1986.576923076923	1.1533786172772915	1.2293135376084678	1.1533786172772915	1.1272741741336656
1986.6153846153845	1.1728370946802882	0.9229932878891213	1.1728370946802882	1.1272741741336656
1986.6538461538462	1.1976022492516825	0.8271147176228961	1.1976022492516825	1.1272741741336656
1986.6923076923076	1.1630524187545213	1.0800097771927355	1.1630524187545213	0.7957676295510856
1986.7307692307693	0.19122129864108692	0.8311484321979092	0.19122129864108692	0.36924846065731903
1986.7692307692307	0.8094785999689452	0.574683220603108	0.8094785999689452	0.36924846065731903
1986.8076923076924	0.14060590382916505	0.2950489038219187	0.14060590382916505	0.07977418522506807
1986.8461538461538	-0.029008530091264355	-0.11538734041715693	-0.029008530091264355	-0.22110265727448294
1986.8846153846155	-1.2741700863103382	-0.25488924767877896	-1.2741700863103382	-0.8182294937221775
1986.923076923077	-0.11378595417945152	-0.434129768834955	-0.11378595417945152	-0.8182294937221775
1986.9615384615386	-0.6688334648264791	-0.7847320327644368	-0.6688334648264791	-0.8182294937221775
1987.0	-1.082532712267686	-1.4090196847274379	-1.082532712267686	-0.8182294937221775
1987.0384615384614	-0.5069930356920977	-1.4621181321118062	-0.5069930356920977	-0.8182294937221775
1987.076923076923	-1.2566077113248029	-1.4601362305927181	-1.2566077113248029	-1.2698290867520492
1987.1153846153845	-0.9387982085009761	-1.2670241648352392	-0.9387982085009761	-0.8525932424010233
1987.1538461538462	-1.081662211055956	-1.1099299509773608	-1.081662211055956	-0.8525932424010233
1987.1923076923076	-0.052143293787251195	-1.111788422301104	-0.052143293787251195	-0.689439895615055
1987.2307692307693	-1.316463792477167	-1.1293002170865252	-1.316463792477167	-1.0110983946375935
1987.2692307692307	-1.4455549864401642	-1.1590357582710218	-1.4455549864401642	-1.2111686660682772
1987.3076923076924	-1.073883414766661	-0.8487331496106818	-1.073883414766661	-0.878755273848121
1987.3461538461538	-0.2901592300496762	-0.45171543699998445	-0.2901592300496762	-0.6226869324097354
1987.3846153846155	0.06771327885284938	0.0851969284729412	0.06771327885284938	-0.24418837490295112
1987.423076923077	0.21709127528448943	0.4843695575882067	0.21709127528448943	0.40115125707702837
1987.4615384615386	1.484753044543672	0.7519894282492116	1.484753044543672	0.9086337965534229
1987.5	1.3573130640892135	0.7719870071369331	1.3573130640892135	0.9086337965534229
1987.5384615384614	1.730113518475498	0.7618213280746808	1.730113518475498	0.9086337965534229
1987.576923076923	1.5312859435445032	0.7543874427797412	1.5312859435445032	0.9086337965534229
1987.6153846153845	0.8023518448293216	1.0268154134494092	0.8023518448293216	0.8854451634207349
1987.6538461538462	1.1269523415475526	1.3298475484217196	1.1269523415475526	0.8854451634207349
1987.6923076923076	0.36684962056198284	1.1272741741336656	0.36684962056198284	0.3328370423777898
1987.7307692307693	-0.17536075989005837	0.7957676295510856	-0.17536075989005837	0.07540789599476456
1987.7692307692307	-0.17230636386179035	0.36924846065731903	-0.17230636386179035	-0.04553569963771414
1987.8076923076924	-0.42640813334138533	0.07977418522506807	-0.42640813334138533	-0.3532456154962834
1987.8461538461538	-0.5297175887549831	-0.22110265727448294	-0.5297175887549831	-0.3532456154962834
1987.8846153846155	-1.1023656836832538	-0.8182294937221775	-1.1023656836832538	-0.3532456154962834
1987.923076923077	-1.2856214582001417	-1.2391755131019004	-1.2856214582001417	-0.3532456154962834
1987.9615384615386	-0.6973193500593231	-1.3261519710593301	-0.6973193500593231	-0.3532456154962834
1988.0	-0.21461838631327423	-1.3125310442709934	-0.21461838631327423	-0.3532456154962834
1988.0384615384614	-1.1345706517372898	-1.2698290867520492	-1.1345706517372898	-0.3532456154962834
1988.076923076923	-0.055822782175592174	-1.417207162657103	-0.055822782175592174	-0.3532456154962834
1988.1153846153845	-0.6119414993968075	-1.4740443244384611	-0.6119414993968075	-0.3532456154962834
1988.1538461538462	-1.1029910590945768	-1.221446081090595	-1.1029910590945768	-1.2171329429923077
1988.1923076923076	-1.621475811250173	-0.8525932424010233	-1.621475811250173	-1.6810481467203082
1988.2307692307693	-1.7438348530021084	-0.689439895615055	-1.7438348530021084	-1.8683667463375586
1988.2692307692307	-1.0270549512218814	-1.0110983946375935	-1.0270549512218814	-1.0066090250904607
1988.3076923076924	-0.10723120617245495	-1.1862095071767347	-0.10723120617245495	-0.36084593272648907
1988.3461538461538	0.634571374643893	-1.2111686660682772	0.634571374643893	0.5383239478579748
1988.3846153846155	0.15005166017641805	-1.0592916952087617	0.15005166017641805	0.5383239478579748
1988.423076923077	1.2176569729502538	-0.878755273848121	1.2176569729502538	0.722232879460227
1988.4615384615386	0.9130714673903223	-0.8371771796676356	0.9130714673903223	1.0313926497536545
1988.5	1.5642443037361429	-0.6956474400976932	1.5642443037361429	1.5490747294200125
1988.5384615384614	1.1171143294641455	-0.6226869324097354	1.1171143294641455	1.0800812142837761
1988.576923076923	1.5389197756784714	-0.24418837490295112	1.5389197756784714	1.5872913664593606
1988.6153846153845	1.214471406668604	0.40115125707702837	1.214471406668604	1.095986822477508
1988.6538461538462	0.9925715128790678	0.9086337965534229	0.9925715128790678	1.095986822477508
1988.6923076923076	0.44243512769201365	0.8854451634207349	0.44243512769201365	0.5757876690510805
1988.7307692307693	0.36475935281057936	0.3328370423777898	0.36475935281057936	0.18492167359689513
1988.7692307692307	-0.4591266709109228	0.07540789599476456	-0.4591266709109228	-0.5342038206105802
1988.8076923076924	-0.5695054527433812	-0.04553569963771414	-0.5695054527433812	-0.5342038206105802
1988.8461538461538	-0.9307653167546699	-0.3532456154962834	-0.9307653167546699	-0.9684312214277664
1988.8846153846155	-1.1598179620373388	-1.2171329429923077	-1.1598179620373388	-0.9684312214277664
1988.923076923077	-0.647367656023109	-1.6810481467203082	-0.647367656023109	-0.9684312214277664
1988.9615384615386	-0.5858816000896871	-1.7210616410604542	-0.5858816000896871	-0.9684312214277664
1989.0	-1.1576824568242314	-1.8683667463375586	-1.1576824568242314	-1.306641550939673
1989.0384615384614	-2.5320752960637423	-1.8338001058991502	-2.5320752960637423	-1.3941326745578995
1989.076923076923	0.17746272718200526	-1.642992498638463	0.17746272718200526	-0.6941989492032475
1989.1153846153845	0.5422462854967207	-1.0066090250904607	0.5422462854967207	-0.6941989492032475
1989.1538461538462	-0.5677973803890487	-0.36084593272648907	-0.5677973803890487	-0.6941989492032475
1989.1923076923076	-0.7604447371022761	0.1962937422031446	-0.7604447371022761	-0.6941989492032475
1989.2307692307693	-0.8689995193848254	0.5383239478579748	-0.8689995193848254	-0.6941989492032475
1989.2692307692307	0.02045582719565026	0.722232879460227	0.02045582719565026	0.17213177466601068
1989.3076923076924	0.36802175249496527	0.8768127646073935	0.36802175249496527	0.17213177466601068
1989.3461538461538	-0.2935331700253194	1.0313926497536545	-0.2935331700253194	0.17213177466601068
1989.3846153846155	0.8459099950976	1.185972534900791	0.8459099950976	0.7202378560289376
1989.423076923077	0.72338554910154	1.340552420047052	0.72338554910154	0.7202378560289376
1989.4615384615386	0.8341349564540518	1.4471161603221818	0.8341349564540518	0.8295602910026607
1989.5	1.780021167520942	1.3407758600208346	1.780021167520942	1.3341023873666351
1989.5384615384614	1.4608707605883542	1.386765850012717	1.4608707605883542	1.3460335442886806
1989.576923076923	1.9127930715540902	1.5490747294200125	1.9127930715540902	1.3460335442886806
1989.6153846153845	1.5345893524596619	1.7295907408479632	1.5345893524596619	1.3460335442886806
1989.6538461538462	1.3628423676728663	1.8579219246255847	1.3628423676728663	1.3460335442886806
1989.6923076923076	0.7968947178154542	1.729194192681104	0.7968947178154542	0.7728712098151954
1989.7307692307693	0.19480408065665272	1.495078391723201	0.19480408065665272	0.3492404760209516
1989.7692307692307	-0.4742164660857822	1.17622709257728	-0.4742164660857822	-0.22718934187531994
1989.8076923076924	0.13773056169802875	1.0800812142837761	0.13773056169802875	-0.22718934187531994
1989.8461538461538	-0.8847640970997398	1.1264833984869262	-0.8847640970997398	-0.6747211280984834
1989.8846153846155	-0.3161500143773194	1.5872913664593606	-0.3161500143773194	-0.6747211280984834
1989.923076923077	-0.1826168683387077	1.5537760552004178	-0.1826168683387077	-0.6747211280984834
1989.9615384615386	-0.6562351624937152	1.095986822477508	-0.6562351624937152	-0.6747211280984834
1990.0	-1.3321540688521856	0.5757876690510805	-1.3321540688521856	-1.0849613950748882
1990.0384615384614	-0.9763889588792339	0.18492167359689513	-0.9763889588792339	-1.0849613950748882
1990.076923076923	-1.7860615875145274	-0.007327200145544357	-1.7860615875145274	-1.0849613950748882
1990.1153846153845	-0.3808024811399482	-0.5342038206105802	-0.3808024811399482	-0.83873354686353
1990.1538461538462	-0.6756758341444735	-0.9684312214277664	-0.6756758341444735	-0.5573323650718983
1990.1923076923076	-0.4463355795137522	-1.284943183906158	-0.4463355795137522	-0.5573323650718983
1990.2307692307693	-1.1170600613767487	-1.2132930214243651	-1.1170600613767487	-0.5573323650718983
1990.2692307692307	0.21397156835699063	-1.306641550939673	0.21397156835699063	0.35169365420992144
1990.3076923076924	-0.6801250203956938	-1.6026920838292866	-0.6801250203956938	0.13191903231279628
1990.3461538461538	0.6189441092726168	-1.647356663905329	0.6189441092726168	0.28438462045832524
1990.3846153846155	0.5496664468821963	-1.3941326745578995	0.5496664468821963	0.43147823040162453
1990.423076923077	0.7695870226441136	-0.6941989492032475	0.7695870226441136	0.5713878289140358
1990.4615384615386	0.8021077010334123	0.17213177466601068	0.8021077010334123	1.0083642627277623
1990.5	1.0471335925297716	0.7202378560289376	1.0471335925297716	1.0083642627277623
1990.5384615384614	1.0761981022224303	0.9174657621770435	1.0761981022224303	1.0083642627277623
1990.576923076923	1.5754432395439697	0.8167223204579781	1.5754432395439697	1.5464781032653305
1990.6153846153845	2.338616538218849	0.8295602910026607	2.338616538218849	1.5464781032653305
1990.6538461538462	1.5234947927643983	0.8911839843538608	1.5234947927643983	1.4329530519776317
1990.6923076923076	0.8641908252410629	1.019284481381819	0.8641908252410629	0.6384622638235463
1990.7307692307693	-0.20835366983540543	1.3341023873666351	-0.20835366983540543	0.06418076113377845
1990.7692307692307	-0.4071130041799067	1.3460335442886806	-0.4071130041799067	-0.4577896641693721
1990.8076923076924	-0.47189442556761674	0.9673771598976145	-0.47189442556761674	-0.4577896641693721
1990.8461538461538	-0.4618898219015776	0.7728712098151954	-0.4618898219015776	-0.4577896641693721
1990.8846153846155	-0.9710036288186334	0.6481261957713141	-0.9710036288186334	-0.9167944597544136
1990.923076923077	-1.3600510161566046	0.4709163459059926	-1.3600510161566046	-1.6101447719745265
1990.9615384615386	0.48039118603466635	0.3492404760209516	0.48039118603466635	-0.8597223368484253
1991.0	-1.0865681033528154	0.42812798815507785	-1.0865681033528154	-0.8024364951850975
1991.0384615384614	-0.37315297846282497	0.2840188066156956	-0.37315297846282497	-0.7236719334246136
1991.076923076923	-0.7299231085900916	-0.22718934187531994	-0.7299231085900916	-0.7236719334246136
1991.1153846153845	-0.5887847155457324	-0.6747211280984834	-0.5887847155457324	-0.6200671342153674
1991.1538461538462	-0.36195105480846523	-1.0849613950748882	-0.36195105480846523	-0.4435178647081817
1991.1923076923076	-0.19306733974307647	-0.83873354686353	-0.19306733974307647	-0.4435178647081817
1991.2307692307693	-0.3012376814760791	-0.5573323650718983	-0.3012376814760791	-0.4435178647081817
1991.2692307692307	-0.4133872332434429	-0.09694607932229367	-0.4133872332434429	-0.4435178647081817
1991.3076923076924	-0.210439311207962	0.19617255071064824	-0.210439311207962	-0.1241880040917468
1991.3461538461538	-0.7404320703886703	0.35169365420992144	-0.7404320703886703	-0.1241880040917468
1991.3846153846155	0.5141189287333505	0.20620361585528274	0.5141189287333505	0.15984607818946925
1991.423076923077	0.6585335773197201	0.13649185490445445	0.6585335773197201	0.39034399891256905
1991.4615384615386	1.6274918153980975	0.13191903231279628	1.6274918153980975	0.39034399891256905
1991.5	0.7541146359552584	0.28438462045832524	0.7541146359552584	0.39034399891256905
1991.5384615384614	0.9613706830348788	0.43147823040162453	0.9613706830348788	0.39034399891256905
1991.576923076923	1.0218944924992175	0.5713878289140358	1.0218944924992175	0.39034399891256905
